Time	accX	accY	accZ	spinSpeed
2025-03-19 15:16:49.510	39.000	1002.000	4.000	500.000
2025-03-19 15:16:49.510	40.000	1002.000	4.000	500.000
2025-03-19 15:16:49.510	42.000	1002.000	4.000	500.000
2025-03-19 15:16:49.511	41.000	1003.000	4.000	500.000
2025-03-19 15:16:49.511	40.000	1003.000	3.000	500.000
2025-03-19 15:16:49.511	40.000	1003.000	3.000	500.000
2025-03-19 15:16:49.511	41.000	1002.000	3.000	500.000
2025-03-19 15:16:49.511	42.000	1000.000	5.000	500.000
2025-03-19 15:16:49.511	43.000	1000.000	4.000	500.000
2025-03-19 15:16:49.512	41.000	1002.000	4.000	500.000
2025-03-19 15:16:49.512	40.000	1002.000	4.000	500.000
2025-03-19 15:16:49.512	40.000	1001.000	6.000	500.000
2025-03-19 15:16:49.512	38.000	1001.000	6.000	500.000
2025-03-19 15:16:49.512	38.000	1001.000	7.000	500.000
2025-03-19 15:16:49.512	39.000	1001.000	7.000	500.000
2025-03-19 15:16:49.513	40.000	1000.000	7.000	500.000
2025-03-19 15:16:49.513	39.000	999.000	7.000	500.000
2025-03-19 15:16:49.513	40.000	1000.000	8.000	500.000
2025-03-19 15:16:49.513	40.000	1002.000	9.000	500.000
2025-03-19 15:16:49.513	40.000	1003.000	9.000	500.000
2025-03-19 15:16:49.513	40.000	1003.000	9.000	500.000
2025-03-19 15:16:49.514	40.000	1004.000	8.000	500.000
2025-03-19 15:16:49.514	39.000	1003.000	7.000	500.000
2025-03-19 15:16:49.514	38.000	1002.000	4.000	500.000
2025-03-19 15:16:49.514	38.000	1000.000	4.000	500.000
2025-03-19 15:16:49.514	39.000	1000.000	6.000	500.000
2025-03-19 15:16:49.514	40.000	999.000	7.000	500.000
2025-03-19 15:16:49.515	40.000	999.000	7.000	500.000
2025-03-19 15:16:49.515	40.000	998.000	8.000	500.000
2025-03-19 15:16:49.515	40.000	998.000	9.000	500.000
2025-03-19 15:16:49.515	40.000	1000.000	9.000	500.000
2025-03-19 15:16:49.515	39.000	1002.000	8.000	500.000
2025-03-19 15:16:49.515	39.000	999.000	9.000	500.000
2025-03-19 15:16:49.516	39.000	998.000	9.000	500.000
2025-03-19 15:16:49.516	39.000	998.000	9.000	500.000
2025-03-19 15:16:49.516	40.000	1000.000	7.000	500.000
2025-03-19 15:16:49.516	41.000	1000.000	5.000	500.000
2025-03-19 15:16:49.516	43.000	1000.000	5.000	500.000
2025-03-19 15:16:49.516	42.000	1001.000	5.000	500.000
2025-03-19 15:16:49.517	40.000	1003.000	6.000	500.000
2025-03-19 15:16:49.517	40.000	1005.000	5.000	500.000
2025-03-19 15:16:49.517	41.000	1005.000	3.000	500.000
2025-03-19 15:16:49.517	41.000	1005.000	3.000	500.000
2025-03-19 15:16:49.517	41.000	1003.000	4.000	500.000
2025-03-19 15:16:49.518	40.000	1002.000	5.000	500.000
2025-03-19 15:16:49.518	40.000	1002.000	5.000	500.000
2025-03-19 15:16:49.518	37.000	1002.000	6.000	500.000
2025-03-19 15:16:49.518	37.000	1003.000	5.000	500.000
2025-03-19 15:16:49.518	40.000	1004.000	4.000	500.000
2025-03-19 15:16:49.518	40.000	1004.000	4.000	500.000
2025-03-19 15:16:49.519	41.000	1002.000	4.000	500.000
2025-03-19 15:16:49.519	42.000	1000.000	6.000	500.000
2025-03-19 15:16:49.519	41.000	1001.000	5.000	500.000
2025-03-19 15:16:49.519	40.000	1002.000	5.000	500.000
2025-03-19 15:16:49.519	39.000	999.000	5.000	500.000
2025-03-19 15:16:49.519	39.000	997.000	5.000	500.000
2025-03-19 15:16:49.520	39.000	997.000	5.000	500.000
2025-03-19 15:16:49.520	40.000	998.000	5.000	500.000
2025-03-19 15:16:49.520	41.000	1001.000	6.000	500.000
2025-03-19 15:16:49.520	41.000	1004.000	10.000	500.000
2025-03-19 15:16:49.520	40.000	1004.000	9.000	500.000
2025-03-19 15:16:49.521	41.000	1002.000	4.000	500.000
2025-03-19 15:16:49.521	40.000	1000.000	2.000	500.000
2025-03-19 15:16:49.521	39.000	1001.000	3.000	500.000
2025-03-19 15:16:49.521	39.000	1001.000	3.000	500.000
2025-03-19 15:16:49.521	40.000	1002.000	5.000	500.000
2025-03-19 15:16:49.521	40.000	1002.000	7.000	500.000
2025-03-19 15:16:49.522	39.000	1002.000	6.000	500.000
2025-03-19 15:16:49.522	37.000	1000.000	7.000	500.000
2025-03-19 15:16:49.522	40.000	999.000	8.000	500.000
2025-03-19 15:16:49.522	41.000	1000.000	8.000	500.000
2025-03-19 15:16:49.522	41.000	1000.000	8.000	500.000
2025-03-19 15:16:49.522	42.000	1003.000	7.000	500.000
2025-03-19 15:16:49.523	42.000	1001.000	6.000	500.000
2025-03-19 15:16:49.523	40.000	999.000	7.000	500.000
2025-03-19 15:16:49.523	40.000	998.000	5.000	500.000
2025-03-19 15:16:49.523	39.000	999.000	3.000	500.000
2025-03-19 15:16:49.523	39.000	1001.000	5.000	500.000
2025-03-19 15:16:49.523	40.000	1002.000	7.000	500.000
2025-03-19 15:16:49.524	40.000	1002.000	7.000	500.000
2025-03-19 15:16:49.524	39.000	1001.000	8.000	500.000
2025-03-19 15:16:49.524	38.000	999.000	8.000	500.000
2025-03-19 15:16:49.524	38.000	999.000	7.000	500.000
2025-03-19 15:16:49.524	39.000	1001.000	7.000	500.000
2025-03-19 15:16:49.524	40.000	1000.000	7.000	500.000
2025-03-19 15:16:49.525	41.000	999.000	7.000	500.000
2025-03-19 15:16:49.525	41.000	999.000	7.000	500.000
2025-03-19 15:16:49.525	41.000	999.000	6.000	500.000
2025-03-19 15:16:49.525	40.000	999.000	6.000	500.000
2025-03-19 15:16:49.525	39.000	1001.000	5.000	500.000
2025-03-19 15:16:49.525	40.000	1001.000	5.000	500.000
2025-03-19 15:16:49.526	40.000	1000.000	5.000	500.000
2025-03-19 15:16:49.526	40.000	999.000	5.000	500.000
2025-03-19 15:16:49.526	41.000	998.000	5.000	500.000
2025-03-19 15:16:49.526	41.000	998.000	5.000	500.000
2025-03-19 15:16:49.526	43.000	998.000	5.000	500.000
2025-03-19 15:16:49.526	42.000	999.000	5.000	500.000
2025-03-19 15:16:49.527	40.000	998.000	5.000	500.000
2025-03-19 15:16:49.527	40.000	999.000	8.000	500.000
2025-03-19 15:16:49.527	38.000	1000.000	8.000	500.000
2025-03-19 15:16:49.527	38.000	999.000	8.000	500.000
2025-03-19 15:16:49.527	38.000	999.000	8.000	500.000
2025-03-19 15:16:49.527	39.000	999.000	8.000	500.000
2025-03-19 15:16:49.528	40.000	999.000	8.000	500.000
2025-03-19 15:16:49.528	40.000	1000.000	10.000	500.000
2025-03-19 15:16:49.528	40.000	999.000	9.000	500.000
2025-03-19 15:16:49.528	42.000	998.000	8.000	500.000
2025-03-19 15:16:49.528	43.000	1000.000	6.000	500.000
2025-03-19 15:16:49.529	42.000	1002.000	7.000	500.000
2025-03-19 15:16:49.529	42.000	1002.000	7.000	500.000
2025-03-19 15:16:49.529	42.000	1003.000	8.000	500.000
2025-03-19 15:16:49.529	42.000	1003.000	9.000	500.000
2025-03-19 15:16:49.529	40.000	1000.000	8.000	500.000
2025-03-19 15:16:49.529	40.000	999.000	5.000	500.000
2025-03-19 15:16:49.530	41.000	1000.000	4.000	500.000
2025-03-19 15:16:49.530	42.000	1000.000	6.000	500.000
2025-03-19 15:16:49.530	42.000	1000.000	6.000	500.000
2025-03-19 15:16:49.530	43.000	999.000	8.000	500.000
2025-03-19 15:16:49.530	43.000	1000.000	7.000	500.000
2025-03-19 15:16:49.530	43.000	1001.000	6.000	500.000
2025-03-19 15:16:49.531	44.000	1000.000	6.000	500.000
2025-03-19 15:16:49.531	43.000	998.000	7.000	500.000
2025-03-19 15:16:49.531	42.000	998.000	7.000	500.000
2025-03-19 15:16:49.531	42.000	1000.000	8.000	500.000
2025-03-19 15:16:49.531	42.000	1000.000	8.000	500.000
2025-03-19 15:16:49.531	41.000	1002.000	7.000	500.000
2025-03-19 15:16:49.532	41.000	1003.000	6.000	500.000
2025-03-19 15:16:49.532	41.000	1001.000	5.000	500.000
2025-03-19 15:16:49.532	43.000	1001.000	4.000	500.000
2025-03-19 15:16:49.532	42.000	1003.000	4.000	500.000
2025-03-19 15:16:49.532	41.000	1002.000	4.000	500.000
2025-03-19 15:16:49.532	41.000	1002.000	4.000	500.000
2025-03-19 15:16:49.533	41.000	999.000	7.000	500.000
2025-03-19 15:16:49.533	42.000	998.000	8.000	500.000
2025-03-19 15:16:49.534	40.000	999.000	7.000	500.000
2025-03-19 15:16:49.534	38.000	1002.000	6.000	500.000
2025-03-19 15:16:49.534	38.000	1003.000	5.000	500.000
2025-03-19 15:16:49.534	40.000	1002.000	7.000	500.000
2025-03-19 15:16:49.535	40.000	1002.000	5.000	500.000
2025-03-19 15:16:49.535	40.000	1002.000	5.000	500.000
2025-03-19 15:16:49.535	40.000	1003.000	1.000	500.000
2025-03-19 15:16:49.535	41.000	1003.000	1.000	500.000
2025-03-19 15:16:49.535	41.000	1001.000	4.000	500.000
2025-03-19 15:16:49.535	40.000	999.000	5.000	500.000
2025-03-19 15:16:49.536	40.000	997.000	4.000	500.000
2025-03-19 15:16:49.536	40.000	998.000	2.000	500.000
2025-03-19 15:16:49.536	40.000	998.000	2.000	500.000
2025-03-19 15:16:49.536	41.000	999.000	3.000	500.000
2025-03-19 15:16:49.536	42.000	999.000	5.000	500.000
2025-03-19 15:16:49.537	43.000	1000.000	7.000	500.000
2025-03-19 15:16:49.537	43.000	1002.000	7.000	500.000
2025-03-19 15:16:49.537	42.000	1001.000	8.000	500.000
2025-03-19 15:16:49.537	42.000	1000.000	8.000	500.000
2025-03-19 15:16:49.537	41.000	1002.000	7.000	500.000
2025-03-19 15:16:49.537	41.000	1002.000	7.000	500.000
2025-03-19 15:16:49.538	40.000	1003.000	6.000	500.000
2025-03-19 15:16:49.538	40.000	1003.000	7.000	500.000
2025-03-19 15:16:49.538	40.000	1003.000	7.000	500.000
2025-03-19 15:16:49.538	42.000	1001.000	6.000	500.000
2025-03-19 15:16:49.538	41.000	1000.000	7.000	500.000
2025-03-19 15:16:49.538	39.000	1000.000	8.000	500.000
2025-03-19 15:16:49.539	39.000	1000.000	8.000	500.000
2025-03-19 15:16:49.539	37.000	999.000	8.000	500.000
2025-03-19 15:16:49.539	38.000	999.000	6.000	500.000
2025-03-19 15:16:49.539	40.000	1001.000	5.000	500.000
2025-03-19 15:16:49.539	42.000	1001.000	7.000	500.000
2025-03-19 15:16:49.540	40.000	1001.000	9.000	500.000
2025-03-19 15:16:49.540	40.000	1001.000	8.000	500.000
2025-03-19 15:16:49.540	40.000	1001.000	8.000	500.000
2025-03-19 15:16:49.540	39.000	1000.000	6.000	500.000
2025-03-19 15:16:49.540	41.000	999.000	5.000	500.000
2025-03-19 15:16:49.540	43.000	1002.000	6.000	500.000
2025-03-19 15:16:49.541	42.000	1003.000	6.000	500.000
2025-03-19 15:16:49.541	44.000	1003.000	6.000	500.000
2025-03-19 15:16:49.541	43.000	1002.000	7.000	500.000
2025-03-19 15:16:49.541	40.000	1000.000	6.000	500.000
2025-03-19 15:16:49.541	40.000	1000.000	6.000	500.000
2025-03-19 15:16:49.542	40.000	1001.000	5.000	500.000
2025-03-19 15:16:49.542	40.000	1003.000	5.000	500.000
2025-03-19 15:16:49.542	38.000	1003.000	5.000	500.000
2025-03-19 15:16:49.542	39.000	1001.000	5.000	500.000
2025-03-19 15:16:49.542	40.000	1001.000	4.000	500.000
2025-03-19 15:16:49.542	40.000	1002.000	6.000	500.000
2025-03-19 15:16:49.543	40.000	1002.000	6.000	500.000
2025-03-19 15:16:49.543	39.000	1002.000	6.000	500.000
2025-03-19 15:16:49.543	38.000	1001.000	5.000	500.000
2025-03-19 15:16:49.543	39.000	1001.000	5.000	500.000
2025-03-19 15:16:49.543	39.000	1000.000	7.000	500.000
2025-03-19 15:16:49.543	39.000	998.000	7.000	500.000
2025-03-19 15:16:49.544	39.000	998.000	6.000	500.000
2025-03-19 15:16:49.544	39.000	998.000	6.000	500.000
2025-03-19 15:16:49.544	40.000	999.000	5.000	500.000
2025-03-19 15:16:49.544	40.000	1001.000	5.000	500.000
2025-03-19 15:16:49.544	41.000	1001.000	6.000	500.000
2025-03-19 15:16:49.545	42.000	1000.000	7.000	500.000
2025-03-19 15:16:49.545	45.000	999.000	7.000	500.000
2025-03-19 15:16:49.545	44.000	999.000	7.000	500.000
2025-03-19 15:16:49.545	41.000	999.000	7.000	500.000
2025-03-19 15:16:49.545	41.000	999.000	7.000	500.000
2025-03-19 15:16:49.545	41.000	1000.000	6.000	500.000
2025-03-19 15:16:49.546	40.000	1001.000	5.000	500.000
2025-03-19 15:16:49.546	39.000	999.000	6.000	500.000
2025-03-19 15:16:49.546	40.000	1001.000	7.000	500.000
2025-03-19 15:16:49.546	40.000	1003.000	8.000	500.000
2025-03-19 15:16:49.546	40.000	1002.000	7.000	500.000
2025-03-19 15:16:49.546	40.000	1002.000	7.000	500.000
2025-03-19 15:16:49.547	40.000	1000.000	6.000	500.000
2025-03-19 15:16:49.547	41.000	1001.000	4.000	500.000
2025-03-19 15:16:49.547	41.000	1001.000	2.000	500.000
2025-03-19 15:16:49.547	39.000	998.000	4.000	500.000
2025-03-19 15:16:49.547	38.000	996.000	4.000	500.000
2025-03-19 15:16:49.548	39.000	995.000	5.000	500.000
2025-03-19 15:16:49.548	39.000	995.000	5.000	500.000
2025-03-19 15:16:49.548	40.000	996.000	7.000	500.000
2025-03-19 15:16:49.548	41.000	999.000	8.000	500.000
2025-03-19 15:16:49.548	42.000	1000.000	10.000	500.000
2025-03-19 15:16:49.556	41.000	1000.000	8.000	500.000
2025-03-19 15:16:49.557	41.000	1000.000	6.000	500.000
2025-03-19 15:16:49.557	40.000	1000.000	5.000	500.000
2025-03-19 15:16:49.557	40.000	1000.000	5.000	500.000
2025-03-19 15:16:49.558	38.000	1001.000	4.000	500.000
2025-03-19 15:16:49.558	38.000	1002.000	6.000	500.000
2025-03-19 15:16:49.558	39.000	1002.000	7.000	500.000
2025-03-19 15:16:49.558	38.000	1001.000	7.000	500.000
2025-03-19 15:16:49.558	37.000	1002.000	6.000	500.000
2025-03-19 15:16:49.559	39.000	1003.000	7.000	500.000
2025-03-19 15:16:49.559	42.000	1002.000	7.000	500.000
2025-03-19 15:16:49.559	42.000	1002.000	7.000	500.000
2025-03-19 15:16:49.559	42.000	1001.000	3.000	500.000
2025-03-19 15:16:49.559	42.000	999.000	1.000	500.000
2025-03-19 15:16:49.559	41.000	999.000	2.000	500.000
2025-03-19 15:16:49.560	42.000	1001.000	4.000	500.000
2025-03-19 15:16:49.560	42.000	1001.000	7.000	500.000
2025-03-19 15:16:49.560	40.000	1000.000	10.000	500.000
2025-03-19 15:16:49.560	40.000	1000.000	10.000	500.000
2025-03-19 15:16:49.560	39.000	1000.000	11.000	500.000
2025-03-19 15:16:49.561	39.000	1000.000	12.000	500.000
2025-03-19 15:16:49.561	40.000	1000.000	11.000	500.000
2025-03-19 15:16:49.561	40.000	1002.000	10.000	500.000
2025-03-19 15:16:49.561	40.000	1001.000	10.000	500.000
2025-03-19 15:16:49.561	40.000	999.000	9.000	500.000
2025-03-19 15:16:49.561	40.000	997.000	5.000	500.000
2025-03-19 15:16:49.562	40.000	997.000	5.000	500.000
2025-03-19 15:16:49.562	39.000	997.000	3.000	500.000
2025-03-19 15:16:49.562	39.000	1000.000	2.000	500.000
2025-03-19 15:16:49.562	37.000	1001.000	6.000	500.000
2025-03-19 15:16:49.562	37.000	999.000	8.000	500.000
2025-03-19 15:16:49.562	38.000	1000.000	9.000	500.000
2025-03-19 15:16:49.563	39.000	1001.000	9.000	500.000
2025-03-19 15:16:49.563	39.000	1001.000	9.000	500.000
2025-03-19 15:16:49.563	39.000	1001.000	6.000	500.000
2025-03-19 15:16:49.563	40.000	1002.000	5.000	500.000
2025-03-19 15:16:49.563	40.000	1001.000	5.000	500.000
2025-03-19 15:16:49.563	38.000	1001.000	4.000	500.000
2025-03-19 15:16:49.564	40.000	1001.000	4.000	500.000
2025-03-19 15:16:49.564	40.000	998.000	4.000	500.000
2025-03-19 15:16:49.564	38.000	997.000	5.000	500.000
2025-03-19 15:16:49.564	38.000	997.000	5.000	500.000
2025-03-19 15:16:49.564	37.000	998.000	8.000	500.000
2025-03-19 15:16:49.564	37.000	999.000	9.000	500.000
2025-03-19 15:16:49.565	38.000	999.000	8.000	500.000
2025-03-19 15:16:49.565	38.000	1000.000	9.000	500.000
2025-03-19 15:16:49.565	37.000	1001.000	9.000	500.000
2025-03-19 15:16:49.565	36.000	1001.000	8.000	500.000
2025-03-19 15:16:49.565	36.000	1001.000	8.000	500.000
2025-03-19 15:16:49.566	36.000	1000.000	8.000	500.000
2025-03-19 15:16:49.566	38.000	1000.000	7.000	500.000
2025-03-19 15:16:49.566	40.000	1002.000	6.000	500.000
2025-03-19 15:16:49.566	40.000	1003.000	6.000	500.000
2025-03-19 15:16:49.566	40.000	1001.000	6.000	500.000
2025-03-19 15:16:49.567	40.000	1001.000	7.000	500.000
2025-03-19 15:16:49.567	39.000	1001.000	7.000	500.000
2025-03-19 15:16:49.567	39.000	1001.000	7.000	500.000
2025-03-19 15:16:49.567	38.000	1000.000	8.000	500.000
2025-03-19 15:16:49.567	37.000	1000.000	8.000	500.000
2025-03-19 15:16:49.568	38.000	1001.000	8.000	500.000
2025-03-19 15:16:49.568	37.000	1001.000	8.000	500.000
2025-03-19 15:16:49.568	38.000	1000.000	7.000	500.000
2025-03-19 15:16:49.568	39.000	1000.000	6.000	500.000
2025-03-19 15:16:49.568	39.000	1000.000	6.000	500.000
2025-03-19 15:16:49.569	39.000	1001.000	9.000	500.000
2025-03-19 15:16:49.569	38.000	1000.000	9.000	500.000
2025-03-19 15:16:49.569	38.000	1000.000	8.000	500.000
2025-03-19 15:16:49.569	37.000	1001.000	9.000	500.000
2025-03-19 15:16:49.569	37.000	1000.000	8.000	500.000
2025-03-19 15:16:49.570	39.000	1001.000	7.000	500.000
2025-03-19 15:16:49.570	39.000	1002.000	7.000	500.000
2025-03-19 15:16:49.570	39.000	1002.000	7.000	500.000
2025-03-19 15:16:49.570	37.000	1000.000	7.000	500.000
2025-03-19 15:16:49.570	36.000	1000.000	7.000	500.000
2025-03-19 15:16:49.571	37.000	1002.000	5.000	500.000
2025-03-19 15:16:49.571	38.000	1003.000	5.000	500.000
2025-03-19 15:16:49.571	37.000	1002.000	6.000	500.000
2025-03-19 15:16:49.571	36.000	1002.000	7.000	500.000
2025-03-19 15:16:49.571	36.000	1002.000	7.000	500.000
2025-03-19 15:16:49.572	37.000	1003.000	7.000	500.000
2025-03-19 15:16:49.572	38.000	1003.000	6.000	500.000
2025-03-19 15:16:49.572	37.000	1002.000	6.000	500.000
2025-03-19 15:16:49.572	37.000	1000.000	6.000	500.000
2025-03-19 15:16:49.572	39.000	1001.000	8.000	500.000
2025-03-19 15:16:49.573	40.000	1002.000	8.000	500.000
2025-03-19 15:16:49.573	42.000	1003.000	6.000	500.000
2025-03-19 15:16:49.573	42.000	1003.000	6.000	500.000
2025-03-19 15:16:49.573	40.000	1003.000	4.000	500.000
2025-03-19 15:16:49.573	38.000	1002.000	3.000	500.000
2025-03-19 15:16:49.574	38.000	1002.000	6.000	500.000
2025-03-19 15:16:49.574	39.000	1002.000	7.000	500.000
2025-03-19 15:16:49.574	39.000	1001.000	6.000	500.000
2025-03-19 15:16:49.574	40.000	1001.000	6.000	500.000
2025-03-19 15:16:49.574	40.000	1001.000	6.000	500.000
2025-03-19 15:16:49.575	42.000	1001.000	7.000	500.000
2025-03-19 15:16:49.575	41.000	1000.000	7.000	500.000
2025-03-19 15:16:49.575	40.000	998.000	8.000	500.000
2025-03-19 15:16:49.575	40.000	997.000	7.000	500.000
2025-03-19 15:16:49.575	40.000	998.000	6.000	500.000
2025-03-19 15:16:49.575	40.000	999.000	5.000	500.000
2025-03-19 15:16:49.576	40.000	999.000	5.000	500.000
2025-03-19 15:16:49.576	41.000	1001.000	5.000	500.000
2025-03-19 15:16:49.576	41.000	1001.000	5.000	500.000
2025-03-19 15:16:49.576	40.000	1001.000	6.000	500.000
2025-03-19 15:16:49.576	37.000	1002.000	6.000	500.000
2025-03-19 15:16:49.576	34.000	1003.000	6.000	500.000
2025-03-19 15:16:49.577	35.000	1004.000	7.000	500.000
2025-03-19 15:16:49.577	37.000	1004.000	7.000	500.000
2025-03-19 15:16:49.577	37.000	1004.000	7.000	500.000
2025-03-19 15:16:49.577	38.000	1004.000	8.000	500.000
2025-03-19 15:16:49.577	39.000	1005.000	9.000	500.000
2025-03-19 15:16:49.578	39.000	1006.000	9.000	500.000
2025-03-19 15:16:49.578	39.000	1007.000	7.000	500.000
2025-03-19 15:16:49.578	40.000	1005.000	6.000	500.000
2025-03-19 15:16:49.578	40.000	1002.000	5.000	500.000
2025-03-19 15:16:49.579	40.000	1002.000	5.000	500.000
2025-03-19 15:16:49.579	40.000	1002.000	3.000	500.000
2025-03-19 15:16:49.579	40.000	1002.000	5.000	500.000
2025-03-19 15:16:49.580	41.000	1001.000	6.000	500.000
2025-03-19 15:16:49.580	42.000	1001.000	6.000	500.000
2025-03-19 15:16:49.580	42.000	1003.000	5.000	500.000
2025-03-19 15:16:49.580	41.000	1002.000	5.000	500.000
2025-03-19 15:16:49.580	41.000	1000.000	4.000	500.000
2025-03-19 15:16:49.580	41.000	1000.000	4.000	500.000
2025-03-19 15:16:49.581	41.000	998.000	4.000	500.000
2025-03-19 15:16:49.581	41.000	996.000	3.000	500.000
2025-03-19 15:16:49.581	42.000	996.000	3.000	500.000
2025-03-19 15:16:49.581	44.000	996.000	5.000	500.000
2025-03-19 15:16:49.581	42.000	998.000	4.000	500.000
2025-03-19 15:16:49.582	41.000	1001.000	4.000	500.000
2025-03-19 15:16:49.582	41.000	1001.000	4.000	500.000
2025-03-19 15:16:49.582	40.000	1001.000	7.000	500.000
2025-03-19 15:16:49.582	37.000	1001.000	10.000	500.000
2025-03-19 15:16:49.582	37.000	1001.000	11.000	500.000
2025-03-19 15:16:49.582	37.000	1002.000	10.000	500.000
2025-03-19 15:16:49.583	39.000	1003.000	8.000	500.000
2025-03-19 15:16:49.583	40.000	1003.000	5.000	500.000
2025-03-19 15:16:49.583	39.000	1003.000	5.000	500.000
2025-03-19 15:16:49.583	39.000	1003.000	3.000	500.000
2025-03-19 15:16:49.583	38.000	1003.000	5.000	500.000
2025-03-19 15:16:49.583	38.000	1002.000	7.000	500.000
2025-03-19 15:16:49.584	36.000	1000.000	8.000	500.000
2025-03-19 15:16:49.584	36.000	1000.000	8.000	500.000
2025-03-19 15:16:49.584	39.000	1000.000	8.000	500.000
2025-03-19 15:16:49.584	39.000	999.000	9.000	500.000
2025-03-19 15:16:49.584	39.000	999.000	9.000	500.000
2025-03-19 15:16:49.584	38.000	999.000	8.000	500.000
2025-03-19 15:16:49.585	37.000	999.000	5.000	500.000
2025-03-19 15:16:49.585	37.000	1000.000	3.000	500.000
2025-03-19 15:16:49.585	38.000	1003.000	4.000	500.000
2025-03-19 15:16:49.585	40.000	1002.000	6.000	500.000
2025-03-19 15:16:49.585	41.000	1000.000	7.000	500.000
2025-03-19 15:16:49.586	41.000	1000.000	7.000	500.000
2025-03-19 15:16:49.586	42.000	999.000	8.000	500.000
2025-03-19 15:16:49.586	42.000	999.000	6.000	500.000
2025-03-19 15:16:49.586	42.000	999.000	2.000	500.000
2025-03-19 15:16:49.586	40.000	999.000	5.000	500.000
2025-03-19 15:16:49.586	39.000	999.000	7.000	500.000
2025-03-19 15:16:49.587	40.000	998.000	7.000	500.000
2025-03-19 15:16:49.587	38.000	998.000	7.000	500.000
2025-03-19 15:16:49.587	38.000	998.000	7.000	500.000
2025-03-19 15:16:49.587	37.000	998.000	6.000	500.000
2025-03-19 15:16:49.587	36.000	998.000	6.000	500.000
2025-03-19 15:16:49.588	37.000	999.000	7.000	500.000
2025-03-19 15:16:49.588	40.000	1000.000	7.000	500.000
2025-03-19 15:16:49.588	40.000	1001.000	5.000	500.000
2025-03-19 15:16:49.588	40.000	1001.000	4.000	500.000
2025-03-19 15:16:49.588	40.000	1001.000	4.000	500.000
2025-03-19 15:16:49.588	40.000	1000.000	6.000	500.000
2025-03-19 15:16:49.589	41.000	999.000	7.000	500.000
2025-03-19 15:16:49.589	39.000	999.000	8.000	500.000
2025-03-19 15:16:49.589	36.000	999.000	7.000	500.000
2025-03-19 15:16:49.589	35.000	1000.000	7.000	500.000
2025-03-19 15:16:49.589	34.000	1001.000	8.000	500.000
2025-03-19 15:16:49.589	34.000	1001.000	10.000	500.000
2025-03-19 15:16:49.590	34.000	1001.000	10.000	500.000
2025-03-19 15:16:49.590	36.000	1000.000	9.000	500.000
2025-03-19 15:16:49.590	38.000	1000.000	6.000	500.000
2025-03-19 15:16:49.590	40.000	1000.000	5.000	500.000
2025-03-19 15:16:49.590	39.000	1001.000	4.000	500.000
2025-03-19 15:16:49.591	38.000	1001.000	5.000	500.000
2025-03-19 15:16:49.591	39.000	1003.000	7.000	500.000
2025-03-19 15:16:49.591	39.000	1003.000	7.000	500.000
2025-03-19 15:16:49.591	39.000	1004.000	6.000	500.000
2025-03-19 15:16:49.591	39.000	1002.000	6.000	500.000
2025-03-19 15:16:49.591	40.000	1002.000	6.000	500.000
2025-03-19 15:16:49.592	41.000	1001.000	6.000	500.000
2025-03-19 15:16:49.592	43.000	999.000	8.000	500.000
2025-03-19 15:16:49.592	41.000	1000.000	8.000	500.000
2025-03-19 15:16:49.592	39.000	1000.000	8.000	500.000
2025-03-19 15:16:49.592	39.000	1000.000	8.000	500.000
2025-03-19 15:16:49.592	39.000	999.000	7.000	500.000
2025-03-19 15:16:49.593	40.000	1000.000	7.000	500.000
2025-03-19 15:16:49.593	41.000	1002.000	6.000	500.000
2025-03-19 15:16:49.593	40.000	999.000	5.000	500.000
2025-03-19 15:16:49.593	40.000	999.000	4.000	500.000
2025-03-19 15:16:49.593	41.000	1002.000	6.000	500.000
2025-03-19 15:16:49.594	41.000	1002.000	6.000	500.000
2025-03-19 15:16:49.594	42.000	1000.000	8.000	500.000
2025-03-19 15:16:49.594	43.000	1000.000	8.000	500.000
2025-03-19 15:16:49.594	42.000	1000.000	8.000	500.000
2025-03-19 15:16:49.594	41.000	1000.000	7.000	500.000
2025-03-19 15:16:49.595	39.000	1000.000	4.000	500.000
2025-03-19 15:16:49.595	37.000	1000.000	4.000	500.000
2025-03-19 15:16:49.595	37.000	1000.000	4.000	500.000
2025-03-19 15:16:49.595	37.000	1000.000	4.000	500.000
2025-03-19 15:16:49.595	39.000	998.000	3.000	500.000
2025-03-19 15:16:49.596	40.000	996.000	3.000	500.000
2025-03-19 15:16:49.596	40.000	997.000	4.000	500.000
2025-03-19 15:16:49.596	40.000	998.000	5.000	500.000
2025-03-19 15:16:49.596	40.000	997.000	5.000	500.000
2025-03-19 15:16:49.596	39.000	999.000	4.000	500.000
2025-03-19 15:16:49.596	39.000	999.000	4.000	500.000
2025-03-19 15:16:49.597	39.000	1000.000	3.000	500.000
2025-03-19 15:16:49.597	40.000	999.000	5.000	500.000
2025-03-19 15:16:49.597	42.000	998.000	6.000	500.000
2025-03-19 15:16:49.597	41.000	996.000	8.000	500.000
2025-03-19 15:16:49.597	39.000	997.000	9.000	500.000
2025-03-19 15:16:49.598	37.000	1001.000	9.000	500.000
2025-03-19 15:16:49.598	39.000	1002.000	9.000	500.000
2025-03-19 15:16:49.598	39.000	1002.000	9.000	500.000
2025-03-19 15:16:49.598	41.000	1002.000	9.000	500.000
2025-03-19 15:16:49.598	40.000	1001.000	8.000	500.000
2025-03-19 15:16:49.599	38.000	999.000	7.000	500.000
