Time	accX	accY	accZ	spinSpeed
2025-03-19 15:03:35.621	38.000	1000.000	4.000	NaN
2025-03-19 15:03:35.621	37.000	998.000	3.000	NaN
2025-03-19 15:03:35.622	38.000	997.000	0.000	NaN
2025-03-19 15:03:35.622	38.000	997.000	0.000	NaN
2025-03-19 15:03:35.622	39.000	998.000	1.000	NaN
2025-03-19 15:03:35.622	39.000	1000.000	0.000	NaN
2025-03-19 15:03:35.622	39.000	1000.000	4.000	NaN
2025-03-19 15:03:35.622	38.000	999.000	5.000	NaN
2025-03-19 15:03:35.623	38.000	997.000	6.000	NaN
2025-03-19 15:03:35.623	38.000	996.000	7.000	NaN
2025-03-19 15:03:35.623	38.000	996.000	7.000	NaN
2025-03-19 15:03:35.623	38.000	999.000	8.000	NaN
2025-03-19 15:03:35.623	38.000	1001.000	8.000	NaN
2025-03-19 15:03:35.624	38.000	1001.000	7.000	NaN
2025-03-19 15:03:35.624	38.000	1000.000	7.000	NaN
2025-03-19 15:03:35.624	38.000	998.000	7.000	NaN
2025-03-19 15:03:35.624	40.000	999.000	6.000	NaN
2025-03-19 15:03:35.624	40.000	1000.000	5.000	NaN
2025-03-19 15:03:35.624	40.000	1000.000	5.000	NaN
2025-03-19 15:03:35.625	39.000	1000.000	6.000	NaN
2025-03-19 15:03:35.625	40.000	1003.000	6.000	NaN
2025-03-19 15:03:35.625	41.000	1003.000	6.000	NaN
2025-03-19 15:03:35.625	38.000	1001.000	6.000	NaN
2025-03-19 15:03:35.625	37.000	1000.000	3.000	NaN
2025-03-19 15:03:35.626	37.000	998.000	3.000	NaN
2025-03-19 15:03:35.626	37.000	998.000	3.000	NaN
2025-03-19 15:03:35.626	37.000	998.000	4.000	NaN
2025-03-19 15:03:35.626	38.000	997.000	5.000	NaN
2025-03-19 15:03:35.626	38.000	999.000	3.000	NaN
2025-03-19 15:03:35.626	38.000	1001.000	1.000	NaN
2025-03-19 15:03:35.627	36.000	1003.000	1.000	NaN
2025-03-19 15:03:35.627	36.000	1002.000	3.000	NaN
2025-03-19 15:03:35.627	38.000	1002.000	4.000	NaN
2025-03-19 15:03:35.627	38.000	1002.000	4.000	NaN
2025-03-19 15:03:35.627	40.000	1003.000	4.000	NaN
2025-03-19 15:03:35.628	40.000	1003.000	4.000	NaN
2025-03-19 15:03:35.628	41.000	1002.000	5.000	NaN
2025-03-19 15:03:35.628	40.000	1000.000	7.000	NaN
2025-03-19 15:03:35.628	39.000	999.000	7.000	NaN
2025-03-19 15:03:35.628	40.000	996.000	7.000	NaN
2025-03-19 15:03:35.628	40.000	996.000	7.000	NaN
2025-03-19 15:03:35.629	42.000	994.000	7.000	NaN
2025-03-19 15:03:35.629	41.000	996.000	7.000	NaN
2025-03-19 15:03:35.629	39.000	999.000	6.000	NaN
2025-03-19 15:03:35.629	37.000	1000.000	4.000	NaN
2025-03-19 15:03:35.629	38.000	999.000	3.000	NaN
2025-03-19 15:03:35.630	40.000	1000.000	4.000	NaN
2025-03-19 15:03:35.630	39.000	1001.000	5.000	NaN
2025-03-19 15:03:35.630	39.000	1001.000	5.000	NaN
2025-03-19 15:03:35.630	38.000	1000.000	6.000	NaN
2025-03-19 15:03:35.630	39.000	1000.000	6.000	NaN
2025-03-19 15:03:35.630	39.000	1002.000	5.000	NaN
2025-03-19 15:03:35.631	40.000	1001.000	6.000	NaN
2025-03-19 15:03:35.631	41.000	1000.000	8.000	NaN
2025-03-19 15:03:35.631	40.000	1002.000	4.000	NaN
2025-03-19 15:03:35.631	40.000	1002.000	4.000	NaN
2025-03-19 15:03:35.631	39.000	1003.000	2.000	NaN
2025-03-19 15:03:35.632	38.000	1004.000	5.000	NaN
2025-03-19 15:03:35.632	37.000	1005.000	7.000	NaN
2025-03-19 15:03:35.632	39.000	1005.000	5.000	NaN
2025-03-19 15:03:35.632	40.000	1007.000	4.000	NaN
2025-03-19 15:03:35.632	40.000	1007.000	4.000	NaN
2025-03-19 15:03:35.633	39.000	1004.000	4.000	NaN
2025-03-19 15:03:35.633	39.000	1004.000	4.000	NaN
2025-03-19 15:03:35.633	39.000	1003.000	4.000	NaN
2025-03-19 15:03:35.633	39.000	1004.000	6.000	NaN
2025-03-19 15:03:35.633	39.000	1004.000	8.000	NaN
2025-03-19 15:03:35.633	37.000	1002.000	7.000	NaN
2025-03-19 15:03:35.634	36.000	1001.000	5.000	NaN
2025-03-19 15:03:35.634	36.000	1002.000	4.000	NaN
2025-03-19 15:03:35.634	39.000	1002.000	3.000	NaN
2025-03-19 15:03:35.634	39.000	1002.000	3.000	NaN
2025-03-19 15:03:35.634	41.000	999.000	3.000	NaN
2025-03-19 15:03:35.635	42.000	999.000	4.000	NaN
2025-03-19 15:03:35.635	40.000	999.000	5.000	NaN
2025-03-19 15:03:35.635	38.000	1002.000	5.000	NaN
2025-03-19 15:03:35.635	38.000	1005.000	5.000	NaN
2025-03-19 15:03:35.635	39.000	1004.000	6.000	NaN
2025-03-19 15:03:35.635	39.000	1004.000	6.000	NaN
2025-03-19 15:03:35.636	40.000	1001.000	7.000	NaN
2025-03-19 15:03:35.636	40.000	999.000	7.000	NaN
2025-03-19 15:03:35.636	41.000	1001.000	5.000	NaN
2025-03-19 15:03:35.636	41.000	1003.000	3.000	NaN
2025-03-19 15:03:35.636	40.000	1003.000	2.000	NaN
2025-03-19 15:03:35.637	42.000	1002.000	3.000	NaN
2025-03-19 15:03:35.637	45.000	1002.000	2.000	NaN
2025-03-19 15:03:35.637	45.000	1002.000	2.000	NaN
2025-03-19 15:03:35.637	43.000	1003.000	2.000	NaN
2025-03-19 15:03:35.637	40.000	1001.000	4.000	NaN
2025-03-19 15:03:35.637	37.000	1000.000	6.000	NaN
2025-03-19 15:03:35.638	37.000	1001.000	7.000	NaN
2025-03-19 15:03:35.638	38.000	1000.000	8.000	NaN
2025-03-19 15:03:35.638	39.000	1001.000	8.000	NaN
2025-03-19 15:03:35.638	39.000	1001.000	8.000	NaN
2025-03-19 15:03:35.638	40.000	1002.000	8.000	NaN
2025-03-19 15:03:35.639	41.000	1001.000	8.000	NaN
2025-03-19 15:03:35.639	41.000	1002.000	8.000	NaN
2025-03-19 15:03:35.639	40.000	1001.000	10.000	NaN
2025-03-19 15:03:35.639	40.000	1001.000	8.000	NaN
2025-03-19 15:03:35.639	40.000	1000.000	5.000	NaN
2025-03-19 15:03:35.639	39.000	998.000	4.000	NaN
2025-03-19 15:03:35.640	39.000	998.000	4.000	NaN
2025-03-19 15:03:35.640	38.000	999.000	5.000	NaN
2025-03-19 15:03:35.640	36.000	1001.000	6.000	NaN
2025-03-19 15:03:35.640	36.000	1001.000	5.000	NaN
2025-03-19 15:03:35.640	37.000	1000.000	3.000	NaN
2025-03-19 15:03:35.640	37.000	1001.000	3.000	NaN
2025-03-19 15:03:35.641	38.000	1002.000	4.000	NaN
2025-03-19 15:03:35.641	38.000	1002.000	4.000	NaN
2025-03-19 15:03:35.641	37.000	1002.000	4.000	NaN
2025-03-19 15:03:35.641	36.000	1001.000	3.000	NaN
2025-03-19 15:03:35.641	36.000	1001.000	4.000	NaN
2025-03-19 15:03:35.642	37.000	1000.000	6.000	NaN
2025-03-19 15:03:35.642	38.000	999.000	7.000	NaN
2025-03-19 15:03:35.642	37.000	998.000	6.000	NaN
2025-03-19 15:03:35.642	37.000	997.000	4.000	NaN
2025-03-19 15:03:35.642	37.000	997.000	4.000	NaN
2025-03-19 15:03:35.642	40.000	997.000	4.000	NaN
2025-03-19 15:03:35.643	40.000	997.000	4.000	NaN
2025-03-19 15:03:35.643	39.000	998.000	5.000	NaN
2025-03-19 15:03:35.643	39.000	999.000	6.000	NaN
2025-03-19 15:03:35.643	40.000	997.000	7.000	NaN
2025-03-19 15:03:35.643	40.000	997.000	5.000	NaN
2025-03-19 15:03:35.643	39.000	997.000	5.000	NaN
2025-03-19 15:03:35.644	39.000	999.000	5.000	NaN
2025-03-19 15:03:35.644	39.000	999.000	7.000	NaN
2025-03-19 15:03:35.644	39.000	997.000	6.000	NaN
2025-03-19 15:03:35.644	39.000	998.000	7.000	NaN
2025-03-19 15:03:35.644	39.000	999.000	5.000	NaN
2025-03-19 15:03:35.645	37.000	998.000	3.000	NaN
2025-03-19 15:03:35.645	37.000	996.000	4.000	NaN
2025-03-19 15:03:35.645	37.000	996.000	4.000	NaN
2025-03-19 15:03:35.645	38.000	996.000	5.000	NaN
2025-03-19 15:03:35.645	38.000	996.000	5.000	NaN
2025-03-19 15:03:35.645	39.000	997.000	5.000	NaN
2025-03-19 15:03:35.646	39.000	999.000	4.000	NaN
2025-03-19 15:03:35.646	38.000	999.000	5.000	NaN
2025-03-19 15:03:35.646	37.000	1000.000	6.000	NaN
2025-03-19 15:03:35.646	38.000	1001.000	7.000	NaN
2025-03-19 15:03:35.646	38.000	1001.000	7.000	NaN
2025-03-19 15:03:35.647	39.000	1000.000	6.000	NaN
2025-03-19 15:03:35.647	41.000	999.000	7.000	NaN
2025-03-19 15:03:35.647	42.000	998.000	6.000	NaN
2025-03-19 15:03:35.647	42.000	998.000	6.000	NaN
2025-03-19 15:03:35.647	42.000	999.000	6.000	NaN
2025-03-19 15:03:35.648	42.000	997.000	5.000	NaN
2025-03-19 15:03:35.648	42.000	997.000	5.000	NaN
2025-03-19 15:03:35.648	42.000	998.000	4.000	NaN
2025-03-19 15:03:35.648	41.000	998.000	4.000	NaN
2025-03-19 15:03:35.648	41.000	998.000	7.000	NaN
2025-03-19 15:03:35.648	41.000	1000.000	6.000	NaN
2025-03-19 15:03:35.649	39.000	998.000	5.000	NaN
2025-03-19 15:03:35.649	35.000	996.000	6.000	NaN
2025-03-19 15:03:35.649	35.000	997.000	6.000	NaN
2025-03-19 15:03:35.649	35.000	997.000	6.000	NaN
2025-03-19 15:03:35.649	38.000	999.000	6.000	NaN
2025-03-19 15:03:35.650	40.000	1000.000	7.000	NaN
2025-03-19 15:03:35.650	41.000	1000.000	7.000	NaN
2025-03-19 15:03:35.650	41.000	999.000	5.000	NaN
2025-03-19 15:03:35.650	40.000	997.000	6.000	NaN
2025-03-19 15:03:35.650	40.000	997.000	6.000	NaN
2025-03-19 15:03:35.650	40.000	997.000	6.000	NaN
2025-03-19 15:03:35.651	41.000	999.000	5.000	NaN
2025-03-19 15:03:35.651	42.000	1000.000	6.000	NaN
2025-03-19 15:03:35.651	41.000	1001.000	8.000	NaN
2025-03-19 15:03:35.651	40.000	1004.000	8.000	NaN
2025-03-19 15:03:35.651	40.000	1003.000	7.000	NaN
2025-03-19 15:03:35.652	39.000	1000.000	8.000	NaN
2025-03-19 15:03:35.652	38.000	998.000	7.000	NaN
2025-03-19 15:03:35.652	38.000	998.000	7.000	NaN
2025-03-19 15:03:35.652	37.000	997.000	5.000	NaN
2025-03-19 15:03:35.652	39.000	998.000	3.000	NaN
2025-03-19 15:03:35.652	38.000	998.000	3.000	NaN
2025-03-19 15:03:35.653	39.000	997.000	4.000	NaN
2025-03-19 15:03:35.653	40.000	997.000	6.000	NaN
2025-03-19 15:03:35.653	40.000	998.000	7.000	NaN
2025-03-19 15:03:35.653	40.000	998.000	7.000	NaN
2025-03-19 15:03:35.653	40.000	997.000	7.000	NaN
2025-03-19 15:03:35.654	39.000	996.000	6.000	NaN
2025-03-19 15:03:35.654	38.000	996.000	5.000	NaN
2025-03-19 15:03:35.654	40.000	998.000	4.000	NaN
2025-03-19 15:03:35.654	40.000	999.000	4.000	NaN
2025-03-19 15:03:35.654	38.000	1001.000	3.000	NaN
2025-03-19 15:03:35.655	38.000	1001.000	1.000	NaN
2025-03-19 15:03:35.655	38.000	1001.000	1.000	NaN
2025-03-19 15:03:35.655	39.000	1000.000	1.000	NaN
2025-03-19 15:03:35.655	40.000	997.000	3.000	NaN
2025-03-19 15:03:35.655	40.000	998.000	5.000	NaN
2025-03-19 15:03:35.655	39.000	1001.000	5.000	NaN
2025-03-19 15:03:35.656	37.000	1000.000	4.000	NaN
2025-03-19 15:03:35.656	38.000	998.000	4.000	NaN
2025-03-19 15:03:35.656	38.000	998.000	4.000	NaN
2025-03-19 15:03:35.656	39.000	1000.000	6.000	NaN
2025-03-19 15:03:35.656	39.000	1004.000	6.000	NaN
2025-03-19 15:03:35.657	38.000	1003.000	6.000	NaN
2025-03-19 15:03:35.657	38.000	1002.000	8.000	NaN
2025-03-19 15:03:35.657	40.000	1003.000	6.000	NaN
2025-03-19 15:03:35.657	40.000	1002.000	5.000	NaN
2025-03-19 15:03:35.657	41.000	1001.000	6.000	NaN
2025-03-19 15:03:35.657	41.000	1001.000	6.000	NaN
2025-03-19 15:03:35.658	40.000	1000.000	7.000	NaN
2025-03-19 15:03:35.658	40.000	1001.000	8.000	NaN
2025-03-19 15:03:35.658	40.000	1001.000	7.000	NaN
2025-03-19 15:03:35.658	40.000	999.000	6.000	NaN
2025-03-19 15:03:35.658	39.000	998.000	7.000	NaN
2025-03-19 15:03:35.659	37.000	998.000	8.000	NaN
2025-03-19 15:03:35.659	38.000	998.000	8.000	NaN
2025-03-19 15:03:35.659	38.000	999.000	7.000	NaN
2025-03-19 15:03:35.659	39.000	1001.000	7.000	NaN
2025-03-19 15:03:35.659	38.000	1002.000	7.000	NaN
2025-03-19 15:03:35.660	38.000	1001.000	6.000	NaN
2025-03-19 15:03:35.660	39.000	1001.000	4.000	NaN
2025-03-19 15:03:35.660	38.000	1001.000	4.000	NaN
2025-03-19 15:03:35.660	39.000	1003.000	5.000	NaN
2025-03-19 15:03:35.660	39.000	1003.000	5.000	NaN
2025-03-19 15:03:35.661	39.000	1003.000	4.000	NaN
2025-03-19 15:03:35.661	40.000	1002.000	4.000	NaN
2025-03-19 15:03:35.661	40.000	1003.000	4.000	NaN
2025-03-19 15:03:35.661	40.000	1002.000	3.000	NaN
2025-03-19 15:03:35.661	41.000	1001.000	4.000	NaN
2025-03-19 15:03:35.662	40.000	1000.000	6.000	NaN
2025-03-19 15:03:35.662	40.000	1001.000	7.000	NaN
2025-03-19 15:03:35.662	40.000	1001.000	7.000	NaN
2025-03-19 15:03:35.662	40.000	1001.000	9.000	NaN
2025-03-19 15:03:35.662	41.000	1000.000	7.000	NaN
2025-03-19 15:03:35.663	40.000	1002.000	4.000	NaN
2025-03-19 15:03:35.663	39.000	1004.000	5.000	NaN
2025-03-19 15:03:35.663	39.000	1005.000	8.000	NaN
2025-03-19 15:03:35.663	39.000	1006.000	8.000	NaN
2025-03-19 15:03:35.663	39.000	1005.000	7.000	NaN
2025-03-19 15:03:35.663	39.000	1005.000	7.000	NaN
2025-03-19 15:03:35.664	40.000	1001.000	7.000	NaN
2025-03-19 15:03:35.664	39.000	1000.000	8.000	NaN
2025-03-19 15:03:35.664	38.000	1000.000	8.000	NaN
2025-03-19 15:03:35.664	40.000	999.000	6.000	NaN
2025-03-19 15:03:35.664	42.000	999.000	5.000	NaN
2025-03-19 15:03:35.665	41.000	998.000	6.000	NaN
2025-03-19 15:03:35.665	41.000	998.000	6.000	NaN
2025-03-19 15:03:35.665	42.000	999.000	6.000	NaN
2025-03-19 15:03:35.665	41.000	1001.000	4.000	NaN
2025-03-19 15:03:35.665	40.000	1001.000	4.000	NaN
2025-03-19 15:03:35.666	39.000	1001.000	3.000	NaN
2025-03-19 15:03:35.666	38.000	1001.000	3.000	NaN
2025-03-19 15:03:35.666	39.000	1002.000	4.000	NaN
2025-03-19 15:03:35.666	38.000	1002.000	6.000	NaN
2025-03-19 15:03:35.666	38.000	1002.000	6.000	NaN
2025-03-19 15:03:35.666	40.000	1000.000	7.000	NaN
2025-03-19 15:03:35.667	43.000	999.000	6.000	NaN
2025-03-19 15:03:35.667	42.000	1000.000	4.000	NaN
2025-03-19 15:03:35.667	41.000	1002.000	3.000	NaN
2025-03-19 15:03:35.667	40.000	1002.000	2.000	NaN
2025-03-19 15:03:35.667	40.000	1002.000	0.000	NaN
2025-03-19 15:03:35.668	39.000	1001.000	0.000	NaN
2025-03-19 15:03:35.668	39.000	1001.000	0.000	NaN
2025-03-19 15:03:35.668	40.000	1001.000	0.000	NaN
2025-03-19 15:03:35.668	41.000	1002.000	3.000	NaN
2025-03-19 15:03:35.668	42.000	1003.000	5.000	NaN
2025-03-19 15:03:35.668	41.000	1003.000	3.000	NaN
2025-03-19 15:03:35.669	40.000	1003.000	1.000	NaN
2025-03-19 15:03:35.669	41.000	1002.000	2.000	NaN
2025-03-19 15:03:35.669	41.000	1001.000	5.000	NaN
2025-03-19 15:03:35.669	41.000	1001.000	5.000	NaN
2025-03-19 15:03:35.669	40.000	1000.000	7.000	NaN
2025-03-19 15:03:35.669	39.000	1000.000	6.000	NaN
2025-03-19 15:03:35.670	39.000	999.000	4.000	NaN
2025-03-19 15:03:35.670	41.000	999.000	2.000	NaN
2025-03-19 15:03:35.670	43.000	1000.000	1.000	NaN
2025-03-19 15:03:35.670	41.000	1000.000	1.000	NaN
2025-03-19 15:03:35.670	41.000	1000.000	1.000	NaN
2025-03-19 15:03:35.670	40.000	1001.000	0.000	NaN
2025-03-19 15:03:35.671	41.000	1003.000	0.000	NaN
2025-03-19 15:03:35.671	42.000	1004.000	3.000	NaN
2025-03-19 15:03:35.671	41.000	1002.000	4.000	NaN
2025-03-19 15:03:35.671	40.000	999.000	4.000	NaN
2025-03-19 15:03:35.671	40.000	999.000	4.000	NaN
2025-03-19 15:03:35.672	42.000	1001.000	4.000	NaN
2025-03-19 15:03:35.672	42.000	1001.000	4.000	NaN
2025-03-19 15:03:35.672	40.000	1001.000	3.000	NaN
2025-03-19 15:03:35.672	40.000	1000.000	4.000	NaN
2025-03-19 15:03:35.672	40.000	999.000	5.000	NaN
2025-03-19 15:03:35.672	42.000	998.000	4.000	NaN
2025-03-19 15:03:35.673	43.000	998.000	3.000	NaN
2025-03-19 15:03:35.673	42.000	997.000	4.000	NaN
2025-03-19 15:03:35.673	41.000	997.000	5.000	NaN
2025-03-19 15:03:35.673	41.000	997.000	5.000	NaN
2025-03-19 15:03:35.673	39.000	999.000	4.000	NaN
2025-03-19 15:03:35.673	38.000	1001.000	3.000	NaN
2025-03-19 15:03:35.674	38.000	1002.000	5.000	NaN
2025-03-19 15:03:35.674	40.000	1001.000	7.000	NaN
2025-03-19 15:03:35.674	40.000	1000.000	7.000	NaN
2025-03-19 15:03:35.674	40.000	1000.000	6.000	NaN
2025-03-19 15:03:35.674	40.000	1000.000	6.000	NaN
2025-03-19 15:03:35.675	40.000	1001.000	6.000	NaN
2025-03-19 15:03:35.675	40.000	1000.000	6.000	NaN
2025-03-19 15:03:35.675	39.000	999.000	6.000	NaN
2025-03-19 15:03:35.675	38.000	998.000	6.000	NaN
2025-03-19 15:03:35.675	38.000	998.000	8.000	NaN
2025-03-19 15:03:35.675	37.000	1000.000	7.000	NaN
2025-03-19 15:03:35.676	35.000	1000.000	7.000	NaN
2025-03-19 15:03:35.676	35.000	1002.000	7.000	NaN
2025-03-19 15:03:35.676	34.000	1003.000	8.000	NaN
2025-03-19 15:03:35.676	35.000	1002.000	7.000	NaN
2025-03-19 15:03:35.676	38.000	1000.000	5.000	NaN
2025-03-19 15:03:35.676	36.000	1000.000	5.000	NaN
2025-03-19 15:03:35.677	35.000	1002.000	6.000	NaN
2025-03-19 15:03:35.677	35.000	1002.000	7.000	NaN
2025-03-19 15:03:35.677	35.000	1002.000	7.000	NaN
2025-03-19 15:03:35.677	35.000	1001.000	7.000	NaN
2025-03-19 15:03:35.677	38.000	1001.000	6.000	NaN
2025-03-19 15:03:35.678	40.000	1003.000	5.000	NaN
2025-03-19 15:03:35.678	40.000	1004.000	5.000	NaN
2025-03-19 15:03:35.678	43.000	1001.000	6.000	NaN
2025-03-19 15:03:35.678	44.000	999.000	7.000	NaN
2025-03-19 15:03:35.678	44.000	999.000	7.000	NaN
2025-03-19 15:03:35.678	43.000	1000.000	7.000	NaN
2025-03-19 15:03:35.679	42.000	1001.000	6.000	NaN
2025-03-19 15:03:35.679	41.000	1001.000	5.000	NaN
2025-03-19 15:03:35.679	40.000	1001.000	4.000	NaN
2025-03-19 15:03:35.679	39.000	1001.000	2.000	NaN
2025-03-19 15:03:35.679	38.000	1000.000	2.000	NaN
2025-03-19 15:03:35.680	38.000	1000.000	2.000	NaN
2025-03-19 15:03:35.680	38.000	997.000	4.000	NaN
2025-03-19 15:03:35.680	39.000	997.000	5.000	NaN
2025-03-19 15:03:35.680	39.000	999.000	6.000	NaN
2025-03-19 15:03:35.680	39.000	1000.000	6.000	NaN
2025-03-19 15:03:35.680	39.000	999.000	5.000	NaN
2025-03-19 15:03:35.681	40.000	998.000	4.000	NaN
2025-03-19 15:03:35.681	40.000	998.000	5.000	NaN
2025-03-19 15:03:35.681	40.000	998.000	5.000	NaN
2025-03-19 15:03:35.681	39.000	999.000	4.000	NaN
2025-03-19 15:03:35.681	39.000	1000.000	2.000	NaN
2025-03-19 15:03:35.682	39.000	1002.000	5.000	NaN
2025-03-19 15:03:35.682	38.000	1000.000	6.000	NaN
2025-03-19 15:03:35.682	41.000	999.000	4.000	NaN
2025-03-19 15:03:35.682	42.000	1001.000	5.000	NaN
2025-03-19 15:03:35.682	42.000	1001.000	5.000	NaN
2025-03-19 15:03:35.682	41.000	1002.000	7.000	NaN
2025-03-19 15:03:35.683	41.000	1003.000	8.000	NaN
2025-03-19 15:03:35.683	43.000	1001.000	6.000	NaN
2025-03-19 15:03:35.683	42.000	999.000	4.000	NaN
2025-03-19 15:03:35.683	40.000	1000.000	3.000	NaN
2025-03-19 15:03:35.683	39.000	1002.000	2.000	NaN
2025-03-19 15:03:35.684	39.000	1002.000	2.000	NaN
2025-03-19 15:03:35.684	40.000	1002.000	2.000	NaN
2025-03-19 15:03:35.684	40.000	1001.000	4.000	NaN
2025-03-19 15:03:35.684	40.000	1001.000	9.000	NaN
2025-03-19 15:03:35.684	40.000	1000.000	12.000	NaN
2025-03-19 15:03:35.685	40.000	1000.000	11.000	NaN
2025-03-19 15:03:35.685	40.000	1000.000	8.000	NaN
2025-03-19 15:03:35.685	38.000	1000.000	6.000	NaN
2025-03-19 15:03:35.685	38.000	1000.000	6.000	NaN
2025-03-19 15:03:35.685	39.000	1001.000	5.000	NaN
2025-03-19 15:03:35.685	41.000	1002.000	5.000	NaN
2025-03-19 15:03:35.686	41.000	1001.000	4.000	NaN
2025-03-19 15:03:35.686	40.000	1000.000	6.000	NaN
2025-03-19 15:03:35.686	40.000	1000.000	6.000	NaN
2025-03-19 15:03:35.686	40.000	1002.000	4.000	NaN
2025-03-19 15:03:35.686	40.000	1002.000	4.000	NaN
2025-03-19 15:03:35.687	40.000	1002.000	5.000	NaN
2025-03-19 15:03:35.687	42.000	1001.000	7.000	NaN
2025-03-19 15:03:35.687	43.000	1000.000	6.000	NaN
2025-03-19 15:03:35.687	42.000	1001.000	4.000	NaN
2025-03-19 15:03:35.687	41.000	1002.000	4.000	NaN
2025-03-19 15:03:35.688	41.000	1000.000	5.000	NaN
2025-03-19 15:03:35.688	41.000	999.000	5.000	NaN
2025-03-19 15:03:35.688	41.000	999.000	5.000	NaN
2025-03-19 15:03:35.688	39.000	997.000	4.000	NaN
2025-03-19 15:03:35.688	39.000	997.000	4.000	NaN
2025-03-19 15:03:35.688	41.000	998.000	5.000	NaN
2025-03-19 15:03:35.689	40.000	999.000	6.000	NaN
2025-03-19 15:03:35.689	39.000	1000.000	7.000	NaN
2025-03-19 15:03:35.689	39.000	1000.000	8.000	NaN
2025-03-19 15:03:35.689	39.000	1000.000	8.000	NaN
2025-03-19 15:03:35.689	41.000	999.000	7.000	NaN
2025-03-19 15:03:35.689	41.000	997.000	8.000	NaN
2025-03-19 15:03:35.690	41.000	998.000	8.000	NaN
2025-03-19 15:03:35.690	40.000	998.000	8.000	NaN
2025-03-19 15:03:35.690	39.000	996.000	6.000	NaN
2025-03-19 15:03:35.690	39.000	996.000	6.000	NaN
2025-03-19 15:03:35.690	38.000	998.000	7.000	NaN
2025-03-19 15:03:35.691	38.000	998.000	7.000	NaN
2025-03-19 15:03:35.691	35.000	998.000	7.000	NaN
2025-03-19 15:03:35.691	36.000	999.000	5.000	NaN
2025-03-19 15:03:35.691	40.000	1001.000	4.000	NaN
2025-03-19 15:03:35.691	41.000	1002.000	2.000	NaN
2025-03-19 15:03:35.692	40.000	1001.000	2.000	NaN
2025-03-19 15:03:35.692	41.000	999.000	4.000	NaN
2025-03-19 15:03:35.692	41.000	999.000	4.000	NaN
2025-03-19 15:03:35.692	41.000	1000.000	6.000	NaN
2025-03-19 15:03:35.692	40.000	1002.000	6.000	NaN
2025-03-19 15:03:35.692	40.000	1002.000	6.000	NaN
2025-03-19 15:03:35.693	39.000	1001.000	6.000	NaN
2025-03-19 15:03:35.693	40.000	1001.000	6.000	NaN
2025-03-19 15:03:35.693	40.000	1000.000	5.000	NaN
2025-03-19 15:03:35.693	40.000	999.000	5.000	NaN
2025-03-19 15:03:35.693	40.000	999.000	5.000	NaN
2025-03-19 15:03:35.694	40.000	998.000	6.000	NaN
2025-03-19 15:03:35.694	38.000	999.000	6.000	NaN
2025-03-19 15:03:35.694	38.000	999.000	5.000	NaN
2025-03-19 15:03:35.694	40.000	999.000	4.000	NaN
2025-03-19 15:03:35.694	40.000	999.000	4.000	NaN
2025-03-19 15:03:35.694	40.000	998.000	5.000	NaN
2025-03-19 15:03:35.695	40.000	998.000	5.000	NaN
2025-03-19 15:03:35.695	41.000	998.000	6.000	NaN
2025-03-19 15:03:35.695	42.000	999.000	5.000	NaN
2025-03-19 15:03:35.695	40.000	999.000	4.000	NaN
2025-03-19 15:03:35.695	39.000	998.000	5.000	NaN
2025-03-19 15:03:35.696	39.000	998.000	7.000	NaN
2025-03-19 15:03:35.696	40.000	999.000	9.000	NaN
2025-03-19 15:03:35.696	39.000	1000.000	9.000	NaN
2025-03-19 15:03:35.696	39.000	1000.000	9.000	NaN
2025-03-19 15:03:35.696	38.000	1000.000	7.000	NaN
2025-03-19 15:03:35.696	38.000	1000.000	5.000	NaN
2025-03-19 15:03:35.697	39.000	999.000	5.000	NaN
2025-03-19 15:03:35.697	40.000	998.000	5.000	NaN
2025-03-19 15:03:35.697	40.000	1000.000	5.000	NaN
2025-03-19 15:03:35.697	40.000	1002.000	6.000	NaN
2025-03-19 15:03:35.697	40.000	1002.000	6.000	NaN
2025-03-19 15:03:35.698	40.000	1002.000	5.000	NaN
2025-03-19 15:03:35.698	39.000	1000.000	4.000	NaN
2025-03-19 15:03:35.698	39.000	1000.000	2.000	NaN
2025-03-19 15:03:35.698	40.000	1001.000	3.000	NaN
2025-03-19 15:03:35.698	40.000	1000.000	7.000	NaN
2025-03-19 15:03:35.698	36.000	1000.000	8.000	NaN
2025-03-19 15:03:35.699	35.000	1001.000	7.000	NaN
2025-03-19 15:03:35.699	35.000	1001.000	7.000	NaN
2025-03-19 15:03:35.699	36.000	1001.000	7.000	NaN
2025-03-19 15:03:35.699	37.000	1002.000	7.000	NaN
2025-03-19 15:03:35.699	39.000	1003.000	5.000	NaN
2025-03-19 15:03:35.700	40.000	1001.000	4.000	NaN
2025-03-19 15:03:35.700	39.000	1000.000	2.000	NaN
2025-03-19 15:03:35.700	38.000	1000.000	2.000	NaN
2025-03-19 15:03:35.700	39.000	1000.000	2.000	NaN
2025-03-19 15:03:35.700	39.000	1000.000	3.000	NaN
2025-03-19 15:03:35.700	39.000	1000.000	4.000	NaN
2025-03-19 15:03:35.701	40.000	1000.000	5.000	NaN
2025-03-19 15:03:35.701	40.000	998.000	7.000	NaN
2025-03-19 15:03:35.701	41.000	998.000	8.000	NaN
2025-03-19 15:03:35.701	41.000	1001.000	7.000	NaN
2025-03-19 15:03:35.701	40.000	1002.000	6.000	NaN
2025-03-19 15:03:35.701	40.000	1002.000	6.000	NaN
2025-03-19 15:03:35.702	38.000	1001.000	5.000	NaN
