          6.453125000e+02	         -1.819479699e-03	         -7.083718754e-02		
          6.468750000e+02	         -4.652836357e-03	         -7.069564956e-02		
          6.484375000e+02	         -7.498908153e-03	         -7.037679254e-02		
          6.500000000e+02	         -1.040351130e-02	         -6.996037782e-02		
          6.515625000e+02	         -1.332391112e-02	         -6.936491182e-02		
          6.531250000e+02	         -1.635018863e-02	         -6.867425246e-02		
          6.546875000e+02	         -1.930825295e-02	         -6.764718286e-02		
          6.562500000e+02	         -2.240958595e-02	         -6.654949318e-02		
          6.578125000e+02	         -2.546775615e-02	         -6.531974111e-02		
          6.593750000e+02	         -2.854679663e-02	         -6.371811985e-02		
          6.609375000e+02	         -3.174102247e-02	         -6.199290281e-02		
          6.625000000e+02	         -3.471097076e-02	         -5.993089263e-02		
          6.640625000e+02	         -3.783556420e-02	         -5.767731052e-02		
          6.656250000e+02	         -4.085336140e-02	         -5.516957151e-02		
          6.671875000e+02	         -4.375888005e-02	         -5.230355975e-02		
          6.687500000e+02	         -4.648390085e-02	         -4.912499991e-02		
          6.703125000e+02	         -4.902039784e-02	         -4.557995294e-02		
          6.718750000e+02	         -5.139731436e-02	         -4.177142543e-02		
          6.734375000e+02	         -5.354368086e-02	         -3.767719325e-02		
          6.750000000e+02	         -5.540522096e-02	         -3.323583839e-02		
          6.765625000e+02	         -5.687786136e-02	         -2.853094221e-02		
          6.781250000e+02	         -5.788925584e-02	         -2.343301332e-02		
          6.796875000e+02	         -5.842313972e-02	         -1.824661939e-02		
          6.812500000e+02	         -5.850098652e-02	         -1.285126291e-02		
          6.828125000e+02	         -5.792673876e-02	         -7.235130561e-03		
          6.843750000e+02	         -5.672689643e-02	         -1.696348136e-03		
          6.859375000e+02	         -5.477566963e-02	          3.700037422e-03		
          6.875000000e+02	         -5.219304988e-02	          9.067367945e-03		
          6.890625000e+02	         -4.901267576e-02	          1.414277792e-02		
          6.906250000e+02	         -4.512674515e-02	          1.878110195e-02		
          6.921875000e+02	         -4.071009728e-02	          2.278421150e-02		
          6.937500000e+02	         -3.575629862e-02	          2.639157147e-02		
          6.953125000e+02	         -3.045144482e-02	          2.922390209e-02		
          6.968750000e+02	         -2.481881303e-02	          3.127153785e-02		
          6.984375000e+02	         -1.902219879e-02	          3.256507227e-02		
          7.000000000e+02	         -1.335219045e-02	          3.311133396e-02		
          7.015625000e+02	         -7.671922477e-03	          3.271475473e-02		
          7.031250000e+02	         -2.183713613e-03	          3.175261318e-02		
          7.046875000e+02	          2.697333124e-03	          3.003112803e-02		
          7.062500000e+02	          7.143113708e-03	          2.783130871e-02		
          7.078125000e+02	          1.120971614e-02	          2.505548814e-02		
          7.093750000e+02	          1.455128063e-02	          2.217484212e-02		
          7.109375000e+02	          1.745885818e-02	          1.894681510e-02		
          7.125000000e+02	          1.966501532e-02	          1.581947290e-02		
          7.140625000e+02	          2.159106863e-02	          1.265010297e-02		
          7.156250000e+02	          2.287223284e-02	          9.360559173e-03		
          7.171875000e+02	          2.382568744e-02	          6.374031664e-03		
          7.187500000e+02	          2.442889071e-02	          3.496887322e-03		
          7.203125000e+02	          2.467296424e-02	          7.588879385e-04		
          7.218750000e+02	          2.478709356e-02	         -1.841538216e-03		
          7.234375000e+02	          2.465528187e-02	         -3.996469354e-03		
          7.250000000e+02	          2.437269369e-02	         -6.157544952e-03		
          7.265625000e+02	          2.391068346e-02	         -8.242389736e-03		
          7.281250000e+02	          2.365220511e-02	         -9.994736602e-03		
          7.296875000e+02	          2.304782879e-02	         -1.155748005e-02		
          7.312500000e+02	          2.257803115e-02	         -1.301953337e-02		
          7.328125000e+02	          2.199604155e-02	         -1.431251317e-02		
          7.343750000e+02	          2.137913547e-02	         -1.561950880e-02		
          7.359375000e+02	          2.087561263e-02	         -1.675822638e-02		
          7.375000000e+02	          2.029297877e-02	         -1.777586902e-02		
          7.390625000e+02	          1.981431791e-02	         -1.870456192e-02		
          7.406250000e+02	          1.930633535e-02	         -1.960289834e-02		
          7.421875000e+02	          1.879487466e-02	         -2.040464194e-02		
          7.437500000e+02	          1.820738601e-02	         -2.125637694e-02		
          7.453125000e+02	          1.777120721e-02	         -2.192472859e-02		
          7.468750000e+02	          1.735901061e-02	         -2.267211983e-02		
          7.484375000e+02	          1.693296685e-02	         -2.332106296e-02		
          7.500000000e+02	          1.642796553e-02	         -2.394909631e-02		
          7.515625000e+02	          1.590726631e-02	         -2.464854291e-02		
          7.531250000e+02	          1.559098483e-02	         -2.521979879e-02		
          7.546875000e+02	          1.516465540e-02	         -2.586464688e-02		
          7.562500000e+02	          1.465928789e-02	         -2.635383936e-02		
          7.578125000e+02	          1.425942503e-02	         -2.691912817e-02		
          7.593750000e+02	          1.384226880e-02	         -2.741830374e-02		
          7.609375000e+02	          1.348865635e-02	         -2.786672512e-02		
          7.625000000e+02	          1.303650005e-02	         -2.836965080e-02		
          7.640625000e+02	          1.276783045e-02	         -2.882504362e-02		
          7.656250000e+02	          1.234119484e-02	         -2.933456087e-02		
          7.671875000e+02	          1.194455787e-02	         -2.980583546e-02		
          7.687500000e+02	          1.168286807e-02	         -3.020894548e-02		
          7.703125000e+02	          1.130406542e-02	         -3.068197053e-02		
          7.718750000e+02	          1.088897950e-02	         -3.107910893e-02		
          7.734375000e+02	          1.047816260e-02	         -3.162175422e-02		
          7.750000000e+02	          1.028579066e-02	         -3.201549807e-02		
          7.765625000e+02	          9.875279179e-03	         -3.234122018e-02		
          7.781250000e+02	          9.683112373e-03	         -3.278923737e-02		
          7.796875000e+02	          9.299734525e-03	         -3.325901981e-02		
          7.812500000e+02	          8.810902165e-03	         -3.365758046e-02		
          7.828125000e+02	          8.505556492e-03	         -3.408133738e-02		
          7.843750000e+02	          8.212357666e-03	         -3.438435215e-02		
          7.859375000e+02	          7.904876342e-03	         -3.484925701e-02		
          7.875000000e+02	          7.605086705e-03	         -3.527636291e-02		
          7.890625000e+02	          7.424444513e-03	         -3.571596817e-02		
          7.906250000e+02	          6.951497720e-03	         -3.611200949e-02		
          7.921875000e+02	          6.662896888e-03	         -3.662120157e-02		
          7.937500000e+02	          6.302991827e-03	         -3.708866831e-02		
          7.953125000e+02	          5.867015500e-03	         -3.746490453e-02		
          7.968750000e+02	          5.556707155e-03	         -3.790055910e-02		
          7.984375000e+02	          5.287350734e-03	         -3.827014601e-02		
          8.000000000e+02	          4.876744665e-03	         -3.881247829e-02		
          8.015625000e+02	          4.591048729e-03	         -3.919919598e-02		
          8.031250000e+02	          4.233750743e-03	         -3.961618204e-02		
          8.046875000e+02	          3.842147865e-03	         -4.008918885e-02		
          8.062500000e+02	          3.424153628e-03	         -4.044155987e-02		
          8.078125000e+02	          3.072542354e-03	         -4.087701995e-02		
          8.093750000e+02	          2.756326400e-03	         -4.127535571e-02		
          8.109375000e+02	          2.330737724e-03	         -4.176131167e-02		
          8.125000000e+02	          1.975164936e-03	         -4.218088390e-02		
          8.140625000e+02	          1.556661003e-03	         -4.274167501e-02		
          8.156250000e+02	          1.182250363e-03	         -4.301509912e-02		
          8.171875000e+02	          8.023218646e-04	         -4.350768919e-02		
          8.187500000e+02	          3.818255174e-04	         -4.390254227e-02		
          8.203125000e+02	         -1.897962025e-04	         -4.433534020e-02		
          8.218750000e+02	         -4.148794131e-04	         -4.477843726e-02		
          8.234375000e+02	         -9.568434523e-04	         -4.516477508e-02		
          8.250000000e+02	         -1.340843344e-03	         -4.567460231e-02		
          8.265625000e+02	         -1.796325626e-03	         -4.608403647e-02		
          8.281250000e+02	         -2.310634988e-03	         -4.654482654e-02		
          8.296875000e+02	         -2.810505724e-03	         -4.692241511e-02		
          8.312500000e+02	         -3.213278793e-03	         -4.734168649e-02		
          8.328125000e+02	         -3.667894013e-03	         -4.782492558e-02		
          8.343750000e+02	         -4.111222799e-03	         -4.837308665e-02		
          8.359375000e+02	         -4.552575861e-03	         -4.867699792e-02		
          8.375000000e+02	         -5.110471574e-03	         -4.911857852e-02		
          8.390625000e+02	         -5.646757400e-03	         -4.951520941e-02		
          8.406250000e+02	         -6.144222015e-03	         -5.005830144e-02		
          8.421875000e+02	         -6.585154936e-03	         -5.048703623e-02		
          8.437500000e+02	         -7.060305758e-03	         -5.090575754e-02		
          8.453125000e+02	         -7.702285797e-03	         -5.138193099e-02		
          8.468750000e+02	         -8.226991168e-03	         -5.169851485e-02		
          8.484375000e+02	         -8.796070369e-03	         -5.216538290e-02		
          8.500000000e+02	         -9.287877901e-03	         -5.254877594e-02		
          8.515625000e+02	         -9.925174095e-03	         -5.306723391e-02		
          8.531250000e+02	         -1.047295301e-02	         -5.347071468e-02		
          8.546875000e+02	         -1.112784724e-02	         -5.388843009e-02		
          8.562500000e+02	         -1.170076544e-02	         -5.428032623e-02		
          8.578125000e+02	         -1.227002546e-02	         -5.463303762e-02		
          8.593750000e+02	         -1.288101919e-02	         -5.516998481e-02		
          8.609375000e+02	         -1.354332476e-02	         -5.550717303e-02		
          8.625000000e+02	         -1.416224418e-02	         -5.592104716e-02		
          8.640625000e+02	         -1.490559660e-02	         -5.628097311e-02		
          8.656250000e+02	         -1.545951655e-02	         -5.668699448e-02		
          8.671875000e+02	         -1.615631771e-02	         -5.715708386e-02		
          8.687500000e+02	         -1.676616270e-02	         -5.739492747e-02		
          8.703125000e+02	         -1.747303508e-02	         -5.778627051e-02		
          8.718750000e+02	         -1.822448186e-02	         -5.816223018e-02		
          8.734375000e+02	         -1.883745852e-02	         -5.844475911e-02		
          8.750000000e+02	         -1.960244097e-02	         -5.885380124e-02		
          8.765625000e+02	         -2.034075323e-02	         -5.922020024e-02		
          8.781250000e+02	         -2.097826519e-02	         -5.963531427e-02		
          8.796875000e+02	         -2.178221662e-02	         -5.984848127e-02		
          8.812500000e+02	         -2.252771457e-02	         -6.018009598e-02		
          8.828125000e+02	         -2.323863792e-02	         -6.048333867e-02		
          8.843750000e+02	         -2.392284702e-02	         -6.081818687e-02		
          8.859375000e+02	         -2.474821270e-02	         -6.103376075e-02		
          8.875000000e+02	         -2.554463199e-02	         -6.131030286e-02		
          8.890625000e+02	         -2.623382352e-02	         -6.171406930e-02		
          8.906250000e+02	         -2.707859316e-02	         -6.190866198e-02		
          8.921875000e+02	         -2.778634076e-02	         -6.216903666e-02		
          8.937500000e+02	         -2.853087839e-02	         -6.250739794e-02		
          8.953125000e+02	         -2.939364190e-02	         -6.266824566e-02		
          8.968750000e+02	         -3.023783109e-02	         -6.294731014e-02		
          8.984375000e+02	         -3.085917410e-02	         -6.322785156e-02		
          9.000000000e+02	         -3.172261226e-02	         -6.335000685e-02		
          9.015625000e+02	         -3.261500289e-02	         -6.360611479e-02		
          9.031250000e+02	         -3.332679235e-02	         -6.373209313e-02		
          9.046875000e+02	         -3.419320569e-02	         -6.398031185e-02		
          9.062500000e+02	         -3.494116522e-02	         -6.419045808e-02		
          9.078125000e+02	         -3.575681829e-02	         -6.440012416e-02		
          9.093750000e+02	         -3.649800999e-02	         -6.455535583e-02		
          9.109375000e+02	         -3.736225044e-02	         -6.476203761e-02		
          9.125000000e+02	         -3.817981807e-02	         -6.481447237e-02		
          9.140625000e+02	         -3.890979590e-02	         -6.497043947e-02		
          9.156250000e+02	         -3.977428251e-02	         -6.517321311e-02		
          9.171875000e+02	         -4.054705237e-02	         -6.528257425e-02		
          9.187500000e+02	         -4.126734493e-02	         -6.535396623e-02		
          9.203125000e+02	         -4.206622884e-02	         -6.554699687e-02		
          9.218750000e+02	         -4.289122377e-02	         -6.569800434e-02		
          9.234375000e+02	         -4.378481784e-02	         -6.574572257e-02		
          9.250000000e+02	         -4.447218901e-02	         -6.587725011e-02		
          9.265625000e+02	         -4.534855503e-02	         -6.604401171e-02		
          9.281250000e+02	         -4.606792982e-02	         -6.607740414e-02		
          9.296875000e+02	         -4.681132479e-02	         -6.620679223e-02		
          9.312500000e+02	         -4.770496141e-02	         -6.633959614e-02		
          9.328125000e+02	         -4.839957449e-02	         -6.647084409e-02		
          9.343750000e+02	         -4.930840303e-02	         -6.646356875e-02		
          9.359375000e+02	         -5.000712179e-02	         -6.655893229e-02		
          9.375000000e+02	         -5.069930368e-02	         -6.666341888e-02		
          9.390625000e+02	         -5.147731276e-02	         -6.671854618e-02		
          9.406250000e+02	         -5.229635126e-02	         -6.681560548e-02		
          9.421875000e+02	         -5.306279090e-02	         -6.691437877e-02		
          9.437500000e+02	         -5.379895004e-02	         -6.697380320e-02		
          9.453125000e+02	         -5.452477660e-02	         -6.697345676e-02		
          9.468750000e+02	         -5.527593012e-02	         -6.712101801e-02		
          9.484375000e+02	         -5.595706528e-02	         -6.733887721e-02		
          9.500000000e+02	         -5.682438119e-02	         -6.734588512e-02		
          9.515625000e+02	         -5.745385350e-02	         -6.743950428e-02		
          9.531250000e+02	         -5.827786987e-02	         -6.750344465e-02		
          9.546875000e+02	         -5.907175160e-02	         -6.774070477e-02		
          9.562500000e+02	         -5.973552805e-02	         -6.779895615e-02		
          9.578125000e+02	         -6.047160209e-02	         -6.797332131e-02		
          9.593750000e+02	         -6.124877545e-02	         -6.815750240e-02		
          9.609375000e+02	         -6.200118710e-02	         -6.821606376e-02		
          9.625000000e+02	         -6.272829612e-02	         -6.850211184e-02		
          9.640625000e+02	         -6.342366592e-02	         -6.866503216e-02		
          9.656250000e+02	         -6.420466840e-02	         -6.880539708e-02		
          9.671875000e+02	         -6.501637686e-02	         -6.902325020e-02		
          9.687500000e+02	         -6.574631214e-02	         -6.922610286e-02		
          9.703125000e+02	         -6.651054547e-02	         -6.947088144e-02		
          9.718750000e+02	         -6.739000519e-02	         -6.972847240e-02		
          9.734375000e+02	         -6.800828186e-02	         -6.997643584e-02		
          9.750000000e+02	         -6.894896510e-02	         -7.021238312e-02		
          9.765625000e+02	         -6.980937035e-02	         -7.052253040e-02		
          9.781250000e+02	         -7.062287788e-02	         -7.082837446e-02		
          9.796875000e+02	         -7.147216042e-02	         -7.105393446e-02		
          9.812500000e+02	         -7.234556647e-02	         -7.130135696e-02		
          9.828125000e+02	         -7.329523905e-02	         -7.164606365e-02		
          9.843750000e+02	         -7.422210095e-02	         -7.204917367e-02		
          9.859375000e+02	         -7.511567983e-02	         -7.247810296e-02		
          9.875000000e+02	         -7.603233680e-02	         -7.276308131e-02		
          9.890625000e+02	         -7.703482096e-02	         -7.322100865e-02		
          9.906250000e+02	         -7.802717312e-02	         -7.357969469e-02		
          9.921875000e+02	         -7.909243069e-02	         -7.404470288e-02		
          9.937500000e+02	         -8.016312196e-02	         -7.451820201e-02		
          9.953125000e+02	         -8.132907346e-02	         -7.491697235e-02		
          9.968750000e+02	         -8.250582553e-02	         -7.533505244e-02		
          9.984375000e+02	         -8.365495317e-02	         -7.580539710e-02		
          1.000000000e+03	         -8.483154113e-02	         -7.619038257e-02		
          1.001562500e+03	         -8.615665674e-02	         -7.676868435e-02		
          1.003125000e+03	         -8.749551468e-02	         -7.711647865e-02		
          1.004687500e+03	         -8.888578018e-02	         -7.769929637e-02		
          1.006250000e+03	         -9.022220085e-02	         -7.817757280e-02		
          1.007812500e+03	         -9.177340525e-02	         -7.866770129e-02		
          1.009375000e+03	         -9.341198672e-02	         -7.907651853e-02		
          1.010937500e+03	         -9.499259032e-02	         -7.949444667e-02		
          1.012500000e+03	         -9.664923555e-02	         -7.980926184e-02		
          1.014062500e+03	         -9.834171050e-02	         -8.008909214e-02		
          1.015625000e+03	         -1.001644427e-01	         -8.047022417e-02		
          1.017187500e+03	         -1.020213270e-01	         -8.076717008e-02		
          1.018750000e+03	         -1.039297405e-01	         -8.097102560e-02		
          1.020312500e+03	         -1.058775758e-01	         -8.114167711e-02		
          1.021875000e+03	         -1.077702473e-01	         -8.126608125e-02		
          1.023437500e+03	         -1.098578762e-01	         -8.135205431e-02		
          1.025000000e+03	         -1.119849634e-01	         -8.133733344e-02		
          1.026562500e+03	         -1.142481852e-01	         -8.117508170e-02		
          1.028125000e+03	         -1.163731450e-01	         -8.100051597e-02		
          1.029687500e+03	         -1.187060812e-01	         -8.080314565e-02		
          1.031250000e+03	         -1.208736721e-01	         -8.041975261e-02		
          1.032812500e+03	         -1.231232792e-01	         -7.985457319e-02		
          1.034375000e+03	         -1.254438893e-01	         -7.942443439e-02		
          1.035937500e+03	         -1.276428182e-01	         -7.885315876e-02		
          1.037500000e+03	         -1.299076688e-01	         -7.802152668e-02		
          1.039062500e+03	         -1.320843037e-01	         -7.718341547e-02		
          1.040625000e+03	         -1.342315333e-01	         -7.624223384e-02		
          1.042187500e+03	         -1.363784346e-01	         -7.526180668e-02		
          1.043750000e+03	         -1.385328119e-01	         -7.413852262e-02		
          1.045312500e+03	         -1.407045236e-01	         -7.292614142e-02		
          1.046875000e+03	         -1.426457825e-01	         -7.172539955e-02		
          1.048437500e+03	         -1.445988692e-01	         -7.025491684e-02		
          1.050000000e+03	         -1.462807806e-01	         -6.897814549e-02		
          1.051562500e+03	         -1.480850175e-01	         -6.747516988e-02		
          1.053125000e+03	         -1.498235635e-01	         -6.611637617e-02		
          1.054687500e+03	         -1.512479751e-01	         -6.462208599e-02		
          1.056250000e+03	         -1.528518452e-01	         -6.318821704e-02		
          1.057812500e+03	         -1.543768475e-01	         -6.160731562e-02		
          1.059375000e+03	         -1.557748685e-01	         -6.009530813e-02		
          1.060937500e+03	         -1.569920574e-01	         -5.855697689e-02		
          1.062500000e+03	         -1.582506859e-01	         -5.701666424e-02		
          1.064062500e+03	         -1.594351145e-01	         -5.558803451e-02		
          1.065625000e+03	         -1.606271041e-01	         -5.408032415e-02		
          1.067187500e+03	         -1.617028704e-01	         -5.264692320e-02		
          1.068750000e+03	         -1.627488183e-01	         -5.132340610e-02		
          1.070312500e+03	         -1.636864686e-01	         -4.976718128e-02		
          1.071875000e+03	         -1.646145643e-01	         -4.846681521e-02		
          1.073437500e+03	         -1.656241536e-01	         -4.702338863e-02		
          1.075000000e+03	         -1.664404388e-01	         -4.578253816e-02		
          1.076562500e+03	         -1.674409598e-01	         -4.445934015e-02		
          1.078125000e+03	         -1.683866574e-01	         -4.315920200e-02		
          1.079687500e+03	         -1.691414698e-01	         -4.196139884e-02		
          1.081250000e+03	         -1.700775520e-01	         -4.059871826e-02		
          1.082812500e+03	         -1.709743705e-01	         -3.945892336e-02		
          1.084375000e+03	         -1.718675664e-01	         -3.825525495e-02		
          1.085937500e+03	         -1.725621704e-01	         -3.707419055e-02		
          1.087500000e+03	         -1.735002826e-01	         -3.588109479e-02		
          1.089062500e+03	         -1.742242190e-01	         -3.470642443e-02		
          1.090625000e+03	         -1.750814819e-01	         -3.351083670e-02		
          1.092187500e+03	         -1.759845728e-01	         -3.247732140e-02		
          1.093750000e+03	         -1.766917460e-01	         -3.114146295e-02		
          1.095312500e+03	         -1.774612672e-01	         -2.998869460e-02		
          1.096875000e+03	         -1.782220726e-01	         -2.897415172e-02		
          1.098437500e+03	         -1.791299043e-01	         -2.782442236e-02		
          1.100000000e+03	         -1.798762441e-01	         -2.656887533e-02		
          1.101562500e+03	         -1.805282778e-01	         -2.553825011e-02		
          1.103125000e+03	         -1.812717853e-01	         -2.441092268e-02		
          1.104687500e+03	         -1.820663113e-01	         -2.323152365e-02		
          1.106250000e+03	         -1.827418547e-01	         -2.213898050e-02		
          1.107812500e+03	         -1.835387389e-01	         -2.119959188e-02		
          1.109375000e+03	         -1.840305328e-01	         -2.015623024e-02		
          1.110937500e+03	         -1.846340035e-01	         -1.902155757e-02		
          1.112500000e+03	         -1.855640199e-01	         -1.804479695e-02		
          1.114062500e+03	         -1.861428747e-01	         -1.716682785e-02		
          1.115625000e+03	         -1.868575482e-01	         -1.624265241e-02		
          1.117187500e+03	         -1.875989040e-01	         -1.537512225e-02		
          1.118750000e+03	         -1.882266745e-01	         -1.447343383e-02		
          1.120312500e+03	         -1.889948950e-01	         -1.358214483e-02		
          1.121875000e+03	         -1.898735646e-01	         -1.284621666e-02		
          1.123437500e+03	         -1.907308640e-01	         -1.206344092e-02		
          1.125000000e+03	         -1.916843778e-01	         -1.137814387e-02		
          1.126562500e+03	         -1.925810869e-01	         -1.050460258e-02		
          1.128125000e+03	         -1.934518672e-01	         -9.699994729e-03		
          1.129687500e+03	         -1.945080260e-01	         -8.802568491e-03		
          1.131250000e+03	         -1.955048151e-01	         -8.018497383e-03		
          1.132812500e+03	         -1.966499799e-01	         -7.225677779e-03		
          1.134375000e+03	         -1.978480110e-01	         -6.257834698e-03		
          1.135937500e+03	         -1.988240620e-01	         -5.317945777e-03		
          1.137500000e+03	         -2.000611867e-01	         -4.470835736e-03		
          1.139062500e+03	         -2.012219962e-01	         -3.494630112e-03		
          1.140625000e+03	         -2.025577422e-01	         -2.505744297e-03		
          1.142187500e+03	         -2.037655589e-01	         -1.375301515e-03		
          1.143750000e+03	         -2.050972083e-01	         -3.429446174e-04		
          1.145312500e+03	         -2.063172052e-01	          7.583336075e-04		
          1.146875000e+03	         -2.075514003e-01	          1.897277112e-03		
          1.148437500e+03	         -2.088154991e-01	          3.059519707e-03		
          1.150000000e+03	         -2.101183996e-01	          4.261640704e-03		
          1.151562500e+03	         -2.115468713e-01	          5.455552056e-03		
          1.153125000e+03	         -2.127704421e-01	          6.703459822e-03		
          1.154687500e+03	         -2.139834858e-01	          8.157579091e-03		
          1.156250000e+03	         -2.152667667e-01	          9.541218838e-03		
          1.157812500e+03	         -2.165662879e-01	          1.081499146e-02		
          1.159375000e+03	         -2.178787431e-01	          1.232463993e-02		
          1.160937500e+03	         -2.192054694e-01	          1.362756408e-02		
          1.162500000e+03	         -2.203637140e-01	          1.513378837e-02		
          1.164062500e+03	         -2.217247687e-01	          1.673144679e-02		
          1.165625000e+03	         -2.230408950e-01	          1.816921780e-02		
          1.167187500e+03	         -2.242605515e-01	          1.974002521e-02		
          1.168750000e+03	         -2.255476251e-01	          2.141422214e-02		
          1.170312500e+03	         -2.267888220e-01	          2.274978733e-02		
          1.171875000e+03	         -2.280651253e-01	          2.459061822e-02		
          1.173437500e+03	         -2.293413314e-01	          2.633178540e-02		
          1.175000000e+03	         -2.304872255e-01	          2.810763202e-02		
          1.176562500e+03	         -2.318493257e-01	          2.994814838e-02		
          1.178125000e+03	         -2.330498731e-01	          3.180726032e-02		
          1.179687500e+03	         -2.342221700e-01	          3.360313086e-02		
          1.181250000e+03	         -2.355598852e-01	          3.547270908e-02		
          1.182812500e+03	         -2.366471390e-01	          3.739868187e-02		
          1.184375000e+03	         -2.378266566e-01	          3.949558879e-02		
          1.185937500e+03	         -2.388774911e-01	          4.134590589e-02		
          1.187500000e+03	         -2.397661650e-01	          4.343517279e-02		
          1.189062500e+03	         -2.409911216e-01	          4.553417661e-02		
          1.190625000e+03	         -2.419488900e-01	          4.747197107e-02		
          1.192187500e+03	         -2.428886190e-01	          4.948471921e-02		
          1.193750000e+03	         -2.438953274e-01	          5.154472366e-02		
          1.195312500e+03	         -2.448749522e-01	          5.376439671e-02		
          1.196875000e+03	         -2.459979689e-01	          5.588804371e-02		
          1.198437500e+03	         -2.469245937e-01	          5.798907454e-02		
          1.200000000e+03	         -2.479458163e-01	          6.018062476e-02		
          1.201562500e+03	         -2.490214733e-01	          6.236854035e-02		
          1.203125000e+03	         -2.497494697e-01	          6.476982351e-02		
          1.204687500e+03	         -2.507475959e-01	          6.711134794e-02		
          1.206250000e+03	         -2.517014259e-01	          6.933105138e-02		
          1.207812500e+03	         -2.526221186e-01	          7.185666574e-02		
          1.209375000e+03	         -2.535142692e-01	          7.422098868e-02		
          1.210937500e+03	         -2.543223247e-01	          7.678172162e-02		
          1.212500000e+03	         -2.551685257e-01	          7.937679516e-02		
          1.214062500e+03	         -2.559124222e-01	          8.201536883e-02		
          1.215625000e+03	         -2.566462534e-01	          8.451384500e-02		
          1.217187500e+03	         -2.571465443e-01	          8.717203838e-02		
          1.218750000e+03	         -2.578319462e-01	          8.982766686e-02		
          1.220312500e+03	         -2.583299031e-01	          9.250264764e-02		
          1.221875000e+03	         -2.589245000e-01	          9.539330561e-02		
          1.223437500e+03	         -2.594416876e-01	          9.819487252e-02		
          1.225000000e+03	         -2.598803721e-01	          1.010031495e-01		
          1.226562500e+03	         -2.602251396e-01	          1.036714020e-01		
          1.228125000e+03	         -2.605053832e-01	          1.066011475e-01		
          1.229687500e+03	         -2.607200332e-01	          1.093627881e-01		
          1.231250000e+03	         -2.609568557e-01	          1.122135077e-01		
          1.232812500e+03	         -2.611552897e-01	          1.151858233e-01		
          1.234375000e+03	         -2.610891126e-01	          1.181988372e-01		
          1.235937500e+03	         -2.611465860e-01	          1.209489175e-01		
          1.237500000e+03	         -2.610929052e-01	          1.239365618e-01		
          1.239062500e+03	         -2.611258236e-01	          1.269979929e-01		
          1.240625000e+03	         -2.608409364e-01	          1.299510778e-01		
          1.242187500e+03	         -2.605078873e-01	          1.327699487e-01		
          1.243750000e+03	         -2.602160226e-01	          1.357761431e-01		
          1.245312500e+03	         -2.598935978e-01	          1.386143177e-01		
          1.246875000e+03	         -2.596103395e-01	          1.414851067e-01		
          1.248437500e+03	         -2.589054394e-01	          1.444934648e-01		
          1.250000000e+03	         -2.584239903e-01	          1.473554286e-01		
          1.251562500e+03	         -2.577691728e-01	          1.502288069e-01		
          1.253125000e+03	         -2.570986498e-01	          1.528942817e-01		
          1.254687500e+03	         -2.564474061e-01	          1.558376662e-01		
          1.256250000e+03	         -2.557983020e-01	          1.585447022e-01		
          1.257812500e+03	         -2.548744730e-01	          1.613779901e-01		
          1.259375000e+03	         -2.538816467e-01	          1.639459984e-01		
          1.260937500e+03	         -2.531978494e-01	          1.666258537e-01		
          1.262500000e+03	         -2.523225713e-01	          1.689599083e-01		
          1.264062500e+03	         -2.513433841e-01	          1.716895909e-01		
          1.265625000e+03	         -2.501734211e-01	          1.740989639e-01		
          1.267187500e+03	         -2.494384715e-01	          1.766619761e-01		
          1.268750000e+03	         -2.483010136e-01	          1.789703937e-01		
          1.270312500e+03	         -2.471566268e-01	          1.813001694e-01		
          1.271875000e+03	         -2.460322487e-01	          1.836926091e-01		
          1.273437500e+03	         -2.450896023e-01	          1.861833784e-01		
          1.275000000e+03	         -2.440686471e-01	          1.881678518e-01		
          1.276562500e+03	         -2.427480474e-01	          1.907468126e-01		
          1.278125000e+03	         -2.419541414e-01	          1.927229713e-01		
          1.279687500e+03	         -2.409460229e-01	          1.946850898e-01		
          1.281250000e+03	         -2.398974737e-01	          1.968137816e-01		
          1.282812500e+03	         -2.388583819e-01	          1.991921325e-01		
          1.284375000e+03	         -2.377704231e-01	          2.011966753e-01		
          1.285937500e+03	         -2.368172982e-01	          2.034476439e-01		
          1.287500000e+03	         -2.358850087e-01	          2.055572386e-01		
          1.289062500e+03	         -2.351612425e-01	          2.079431384e-01		
          1.290625000e+03	         -2.338904094e-01	          2.098780033e-01		
          1.292187500e+03	         -2.328158221e-01	          2.119187709e-01		
          1.293750000e+03	         -2.320979881e-01	          2.138779477e-01		
          1.295312500e+03	         -2.311141573e-01	          2.161189241e-01		
          1.296875000e+03	         -2.303401141e-01	          2.181576009e-01		
          1.298437500e+03	         -2.290733410e-01	          2.203361686e-01		
          1.300000000e+03	         -2.284172836e-01	          2.225378325e-01		
          1.301562500e+03	         -2.274081927e-01	          2.246070938e-01		
          1.303125000e+03	         -2.265138540e-01	          2.269108435e-01		
          1.304687500e+03	         -2.253555122e-01	          2.292330704e-01		
          1.306250000e+03	         -2.245289795e-01	          2.315916192e-01		
          1.307812500e+03	         -2.234267010e-01	          2.336613667e-01		
          1.309375000e+03	         -2.223588724e-01	          2.360535146e-01		
          1.310937500e+03	         -2.214474668e-01	          2.385061507e-01		
          1.312500000e+03	         -2.204137236e-01	          2.409339642e-01		
          1.314062500e+03	         -2.192732510e-01	          2.431254172e-01		
          1.315625000e+03	         -2.180970642e-01	          2.458002156e-01		
